matEdi,matId,matPathVal,matTitulo,matLink
1779,150606,Categorias | TERCEIROS,BALANÇO PATRIMONIAL,http://doweb.rio.rj.gov.br/do/navegadorhtml/mostrar.htm?id=150606&edi_id=1779
1779,150536,Categorias | EXTRAVIO DE DOCUMENTOS,Jul08 - Extravio da 2ª via NF - Latina América Industria Química de Fertilizantes LTDA - DO - PUB,http://doweb.rio.rj.gov.br/do/navegadorhtml/mostrar.htm?id=150536&edi_id=1779
1779,150400,Categorias | EXTRAVIO DE DOCUMENTOS,EXTRAVIO DE NOTAS FISCAIS EM BRANCO hotel odara ltda epp,http://doweb.rio.rj.gov.br/do/navegadorhtml/mostrar.htm?id=150400&edi_id=1779
1779,150401,Categorias | EXTRAVIO DE DOCUMENTOS,Extravio de NF Emitida RECOL DISTIBUIÇÃO E COM. LTDA,http://doweb.rio.rj.gov.br/do/navegadorhtml/mostrar.htm?id=150401&edi_id=1779
1779,150485,Categorias | EXTRAVIO DE DOCUMENTOS,EXTRAVIO ANTUNES -3X DIAS MARCOS DC,http://doweb.rio.rj.gov.br/do/navegadorhtml/mostrar.htm?id=150485&edi_id=1779
1779,150483,Categorias | EXTRAVIO DE DOCUMENTOS,EXTRAVIOS - MARCOS DC,http://doweb.rio.rj.gov.br/do/navegadorhtml/mostrar.htm?id=150483&edi_id=1779
1779,150482,Categorias | EXTRAVIO DE DOCUMENTOS,EXTRAVIO - MILENA,http://doweb.rio.rj.gov.br/do/navegadorhtml/mostrar.htm?id=150482&edi_id=1779
1779,150380,Categorias | EXTRAVIO DE DOCUMENTOS,ALVES E SILVA,http://doweb.rio.rj.gov.br/do/navegadorhtml/mostrar.htm?id=150380&edi_id=1779
1779,150608,Categorias | EXTRAVIO DE DOCUMENTOS,EXTRAVIO JUCA,http://doweb.rio.rj.gov.br/do/navegadorhtml/mostrar.htm?id=150608&edi_id=1779
1779,150574,Categorias | EXTRAVIO DE DOCUMENTOS,Edital de Extravio em Branco Cuiabá Air Ourives - DO - 09.07.08 - Jadson,http://doweb.rio.rj.gov.br/do/navegadorhtml/mostrar.htm?id=150574&edi_id=1779
1779,149084,Categorias | EXTRAVIO DE DOCUMENTOS,JOAO MARIA DOS SANTOS COMERCIO,http://doweb.rio.rj.gov.br/do/navegadorhtml/mostrar.htm?id=149084&edi_id=1779
1779,149085,Categorias | EXTRAVIO DE DOCUMENTOS,CLEIDE M DA SILVA,http://doweb.rio.rj.gov.br/do/navegadorhtml/mostrar.htm?id=149085&edi_id=1779
1779,149086,Categorias | EXTRAVIO DE DOCUMENTOS,AUTO POSTO CIRINO LTDA,http://doweb.rio.rj.gov.br/do/navegadorhtml/mostrar.htm?id=149086&edi_id=1779
1779,149587,Categorias | EXTRAVIO DE DOCUMENTOS,EDITAL DE EXTRAVIO DE NOTAS FISCAIS EMITIDAS[1],http://doweb.rio.rj.gov.br/do/navegadorhtml/mostrar.htm?id=149587&edi_id=1779
1779,149862,Categorias | EXTRAVIO DE DOCUMENTOS,C.P.DOURADO & CIA LTDA - EXTRAVIO,http://doweb.rio.rj.gov.br/do/navegadorhtml/mostrar.htm?id=149862&edi_id=1779
1779,149889,Categorias | EXTRAVIO DE DOCUMENTOS,C. H. F. MADEIREIRA LTDA-EPP,http://doweb.rio.rj.gov.br/do/navegadorhtml/mostrar.htm?id=149889&edi_id=1779
1779,149927,Categorias | EXTRAVIO DE DOCUMENTOS,ROBERTO DANIEL SILVA ROSA,http://doweb.rio.rj.gov.br/do/navegadorhtml/mostrar.htm?id=149927&edi_id=1779
1779,150136,Categorias | EXTRAVIO DE DOCUMENTOS,BUSINESS CENTER TREINAMENTO LTDA ME,http://doweb.rio.rj.gov.br/do/navegadorhtml/mostrar.htm?id=150136&edi_id=1779
1779,150155,Categorias | EXTRAVIO DE DOCUMENTOS,Comunicamos que extraviou,http://doweb.rio.rj.gov.br/do/navegadorhtml/mostrar.htm?id=150155&edi_id=1779
1779,150159,Categorias | EXTRAVIO DE DOCUMENTOS,EDITAL DE EXTRAVIO DE NOTAS FISCAIS  - VALDINO DIAS DOS SANTOS-ME,http://doweb.rio.rj.gov.br/do/navegadorhtml/mostrar.htm?id=150159&edi_id=1779
1779,150193,Categorias | EXTRAVIO DE DOCUMENTOS,EDITAL DE EXTRAVIO DE NOTAS FISCAIS,http://doweb.rio.rj.gov.br/do/navegadorhtml/mostrar.htm?id=150193&edi_id=1779
1779,150298,Categorias | EXTRAVIO DE DOCUMENTOS,NJ Fonseca Com CNPJ 0572980,http://doweb.rio.rj.gov.br/do/navegadorhtml/mostrar.htm?id=150298&edi_id=1779
1779,150489,Categorias | EXTRAVIO DE DOCUMENTOS,Extravio de documentos,http://doweb.rio.rj.gov.br/do/navegadorhtml/mostrar.htm?id=150489&edi_id=1779
1779,150500,Categorias | EXTRAVIO DE DOCUMENTOS,72602-EXTRAVIO  EDMILSON[1],http://doweb.rio.rj.gov.br/do/navegadorhtml/mostrar.htm?id=150500&edi_id=1779
1779,150351,Categorias | PODER JUDICIÁRIO | JUSTIÇA FEDERAL | 3º VARA FEDERAL | BOLETIM,EXP3-08072008-3ª vara-JF,http://doweb.rio.rj.gov.br/do/navegadorhtml/mostrar.htm?id=150351&edi_id=1779
1779,150172,Categorias | PODER JUDICIÁRIO | JUSTIÇA FEDERAL | 4º VARA FEDERAL | BOLETIM,EXPEDIENTE DO DIA 07/07/2008  - 4ª VARA FEDERAL,http://doweb.rio.rj.gov.br/do/navegadorhtml/mostrar.htm?id=150172&edi_id=1779
1779,150306,Categorias | PODER JUDICIÁRIO | JUSTIÇA FEDERAL | 5º VARA FEDERAL | BOLETIM,BOL 116 URG,http://doweb.rio.rj.gov.br/do/navegadorhtml/mostrar.htm?id=150306&edi_id=1779
1779,150356,Categorias | PODER JUDICIÁRIO | JUSTIÇA FEDERAL | SUBSEÇÃO JUDICIÁRIA DE CÁCERES | BOLETIM,Boletim 44 Cáceres,http://doweb.rio.rj.gov.br/do/navegadorhtml/mostrar.htm?id=150356&edi_id=1779
1779,150379,Categorias | PODER JUDICIÁRIO | JUSTIÇA FEDERAL | SUBSEÇÃO JUDICIÁRIA DE RONDONÓPOLIS | BOLETIM,Bol.038/08,http://doweb.rio.rj.gov.br/do/navegadorhtml/mostrar.htm?id=150379&edi_id=1779
1779,150570,Categorias | PODER JUDICIÁRIO | TRIBUNAL DE JUSTIÇA DO ESTADO DE MATO GROSSO,EXTRATO DO CONTRATO N. 28/2008,http://doweb.rio.rj.gov.br/do/navegadorhtml/mostrar.htm?id=150570&edi_id=1779
1779,150572,Categorias | PODER JUDICIÁRIO | TRIBUNAL DE JUSTIÇA DO ESTADO DE MATO GROSSO,EXTRATO DO CONTRATO N. 29/2008,http://doweb.rio.rj.gov.br/do/navegadorhtml/mostrar.htm?id=150572&edi_id=1779
1779,150571,Categorias | PODER JUDICIÁRIO | TRIBUNAL DE JUSTIÇA DO ESTADO DE MATO GROSSO,EXTRATO DO CONTRATO N. 30/2008,http://doweb.rio.rj.gov.br/do/navegadorhtml/mostrar.htm?id=150571&edi_id=1779
1779,150445,Categorias | PODER JUDICIÁRIO | TRIBUNAL DE JUSTIÇA DO ESTADO DE MATO GROSSO,EXTRATO DO CONTRATO N. 32/2008,http://doweb.rio.rj.gov.br/do/navegadorhtml/mostrar.htm?id=150445&edi_id=1779
1779,150194,Categorias | PODER JUDICIÁRIO | EDITAIS,Edital de citação - AUTOS N.º 2007/529.,http://doweb.rio.rj.gov.br/do/navegadorhtml/mostrar.htm?id=150194&edi_id=1779
1779,150412,Categorias | PODER JUDICIÁRIO | EDITAIS,EDITAL N. 035-036-037-038,http://doweb.rio.rj.gov.br/do/navegadorhtml/mostrar.htm?id=150412&edi_id=1779
